pub0, topic3, 777, 1547649926932
pub0, topic5, 778, 1547649926949
pub0, topic1, 779, 1547649926956
pub0, topic5, 780, 1547649926979
pub0, topic4, 781, 1547649927040
pub0, topic3, 782, 1547649927044
pub0, topic5, 783, 1547649927046
pub0, topic6, 784, 1547649927062
pub0, topic2, 785, 1547649927065
pub0, topic4, 786, 1547649927099
pub0, topic6, 787, 1547649927110
pub0, topic0, 788, 1547649927126
pub0, topic6, 789, 1547649927147
pub0, topic4, 790, 1547649927157
pub0, topic4, 791, 1547649927164
pub0, topic5, 792, 1547649927168
pub0, topic3, 793, 1547649927168
pub0, topic2, 794, 1547649927174
pub0, topic1, 795, 1547649927177
pub0, topic2, 796, 1547649927196
pub0, topic0, 797, 1547649927198
pub0, topic2, 798, 1547649927206
pub0, topic5, 799, 1547649927233
pub0, topic3, 800, 1547649927235
pub0, topic5, 801, 1547649927242
pub0, topic5, 802, 1547649927259
pub0, topic1, 803, 1547649927259
pub0, topic3, 804, 1547649927287
pub0, topic3, 805, 1547649927293
pub0, topic2, 806, 1547649927293
pub0, topic0, 807, 1547649927319
pub0, topic5, 808, 1547649927322
pub0, topic3, 809, 1547649927323
pub0, topic6, 810, 1547649927325
pub0, topic6, 811, 1547649927337
pub0, topic2, 812, 1547649927342
pub0, topic6, 813, 1547649927344
pub0, topic5, 814, 1547649927344
pub0, topic1, 815, 1547649927355
pub0, topic2, 816, 1547649927363
pub0, topic6, 817, 1547649927407
pub0, topic0, 818, 1547649927416
pub0, topic5, 819, 1547649927466
pub0, topic2, 820, 1547649927472
pub0, topic0, 821, 1547649927474
pub0, topic4, 822, 1547649927522
pub0, topic6, 823, 1547649927527
pub0, topic6, 824, 1547649927533
pub0, topic5, 825, 1547649927557
pub0, topic6, 826, 1547649927571
pub0, topic0, 827, 1547649927576
pub0, topic0, 828, 1547649927589
pub0, topic1, 829, 1547649927624
pub0, topic0, 830, 1547649927656
pub0, topic2, 831, 1547649927674
pub0, topic5, 832, 1547649927690
pub0, topic3, 833, 1547649927716
pub0, topic2, 834, 1547649927764
pub0, topic6, 835, 1547649927779
pub0, topic6, 836, 1547649927791
pub0, topic1, 837, 1547649927813
pub0, topic0, 838, 1547649927831
pub0, topic0, 839, 1547649927836
pub0, topic0, 840, 1547649927840
pub0, topic1, 841, 1547649927852
pub0, topic3, 842, 1547649927864
pub0, topic6, 843, 1547649927873
pub0, topic1, 844, 1547649927876
pub0, topic6, 845, 1547649927881
pub0, topic4, 846, 1547649927881
pub0, topic1, 847, 1547649927902
pub0, topic3, 848, 1547649927922
pub0, topic2, 849, 1547649927956
pub0, topic4, 850, 1547649927962
pub0, topic0, 851, 1547649927963
pub0, topic3, 852, 1547649927976
pub0, topic5, 853, 1547649927976
pub0, topic4, 854, 1547649927980
pub0, topic0, 855, 1547649927995
pub0, topic5, 856, 1547649928021
pub0, topic6, 857, 1547649928029
pub0, topic2, 858, 1547649928037
pub0, topic3, 859, 1547649928056
pub0, topic0, 860, 1547649928063
pub0, topic2, 861, 1547649928085
pub0, topic4, 862, 1547649928105
pub0, topic2, 863, 1547649928109
pub0, topic1, 864, 1547649928149
pub0, topic5, 865, 1547649928157
pub0, topic5, 866, 1547649928171
pub0, topic6, 867, 1547649928179
pub0, topic4, 868, 1547649928280
pub0, topic0, 869, 1547649928310
pub0, topic3, 870, 1547649928330
pub0, topic0, 871, 1547649928338
pub0, topic3, 872, 1547649928344
pub0, topic3, 873, 1547649928348
pub0, topic0, 874, 1547649928358
pub0, topic1, 875, 1547649928377
pub0, topic6, 876, 1547649928406
pub0, topic6, 877, 1547649928410
pub0, topic0, 878, 1547649928431
pub0, topic2, 879, 1547649928457
pub0, topic1, 880, 1547649928460
pub0, topic0, 881, 1547649928460
pub0, topic2, 882, 1547649928464
pub0, topic5, 883, 1547649928466
pub0, topic0, 884, 1547649928478
pub0, topic3, 885, 1547649928492
pub0, topic0, 886, 1547649928502
pub0, topic1, 887, 1547649928553
pub0, topic1, 888, 1547649928563
pub0, topic1, 889, 1547649928572
pub0, topic1, 890, 1547649928582
pub0, topic3, 891, 1547649928599
pub0, topic0, 892, 1547649928603
pub0, topic5, 893, 1547649928603
pub0, topic6, 894, 1547649928619
pub0, topic2, 895, 1547649928628
pub0, topic3, 896, 1547649928632
pub0, topic4, 897, 1547649928635
pub0, topic3, 898, 1547649928642
pub0, topic5, 899, 1547649928643
pub0, topic6, 900, 1547649928647
pub0, topic4, 901, 1547649928649
pub0, topic5, 902, 1547649928653
pub0, topic6, 903, 1547649928673
pub0, topic0, 904, 1547649928683
pub0, topic0, 905, 1547649928708
pub0, topic4, 906, 1547649928723
pub0, topic4, 907, 1547649928724
pub0, topic1, 908, 1547649928772
pub0, topic0, 909, 1547649928779
pub0, topic2, 910, 1547649928799
pub0, topic0, 911, 1547649928802
pub0, topic2, 912, 1547649928811
pub0, topic4, 913, 1547649928841
pub0, topic4, 914, 1547649928876
pub0, topic2, 915, 1547649928889
pub0, topic2, 916, 1547649928899
pub0, topic0, 917, 1547649928918
pub0, topic6, 918, 1547649928925
pub0, topic6, 919, 1547649928926
pub0, topic1, 920, 1547649928952
pub0, topic0, 921, 1547649928996
pub0, topic2, 922, 1547649929002
pub0, topic5, 923, 1547649929004
pub0, topic6, 924, 1547649929019
pub0, topic4, 925, 1547649929021
pub0, topic2, 926, 1547649929027
pub0, topic2, 927, 1547649929034
pub0, topic5, 928, 1547649929046
pub0, topic3, 929, 1547649929057
pub0, topic3, 930, 1547649929080
pub0, topic2, 931, 1547649929116
pub0, topic5, 932, 1547649929119
pub0, topic0, 933, 1547649929128
pub0, topic1, 934, 1547649929134
pub0, topic1, 935, 1547649929149
pub0, topic4, 936, 1547649929151
pub0, topic5, 937, 1547649929163
pub0, topic5, 938, 1547649929171
pub0, topic5, 939, 1547649929175
pub0, topic0, 940, 1547649929177
pub0, topic5, 941, 1547649929184
pub0, topic6, 942, 1547649929196
pub0, topic6, 943, 1547649929225
pub0, topic3, 944, 1547649929228
pub0, topic4, 945, 1547649929228
pub0, topic2, 946, 1547649929275
pub0, topic1, 947, 1547649929301
pub0, topic4, 948, 1547649929320
pub0, topic4, 949, 1547649929347
pub0, topic5, 950, 1547649929359
pub0, topic6, 951, 1547649929362
pub0, topic5, 952, 1547649929393
pub0, topic6, 953, 1547649929399
pub0, topic6, 954, 1547649929403
pub0, topic6, 955, 1547649929411
pub0, topic0, 956, 1547649929447
pub0, topic4, 957, 1547649929461
pub0, topic2, 958, 1547649929463
pub0, topic1, 959, 1547649929466
pub0, topic3, 960, 1547649929467
pub0, topic1, 961, 1547649929476
pub0, topic4, 962, 1547649929482
pub0, topic0, 963, 1547649929483
pub0, topic2, 964, 1547649929491
pub0, topic6, 965, 1547649929494
pub0, topic6, 966, 1547649929501
pub0, topic3, 967, 1547649929516
pub0, topic5, 968, 1547649929527
pub0, topic0, 969, 1547649929534
pub0, topic6, 970, 1547649929597
pub0, topic3, 971, 1547649929622
pub0, topic3, 972, 1547649929654
pub0, topic1, 973, 1547649929660
pub0, topic0, 974, 1547649929691
pub0, topic3, 975, 1547649929704
pub0, topic0, 976, 1547649929711
pub0, topic5, 977, 1547649929721
pub0, topic3, 978, 1547649929754
pub0, topic2, 979, 1547649929765
pub0, topic2, 980, 1547649929801
pub0, topic2, 981, 1547649929837
pub0, topic4, 982, 1547649929843
pub0, topic1, 983, 1547649929853
pub0, topic2, 984, 1547649929858
pub0, topic3, 985, 1547649929864
pub0, topic2, 986, 1547649929878
pub0, topic2, 987, 1547649929916
pub0, topic5, 988, 1547649929925
pub0, topic1, 989, 1547649929927
pub0, topic1, 990, 1547649929939
pub0, topic1, 991, 1547649929947
pub0, topic5, 992, 1547649929958
pub0, topic1, 993, 1547649929962
pub0, topic5, 994, 1547649929975
pub0, topic6, 995, 1547649929975
pub0, topic2, 996, 1547649929993
pub0, topic2, 997, 1547649930007
pub0, topic6, 998, 1547649930016
pub0, topic5, 999, 1547649930025
pub0, topic2, 1000, 1547649930030
pub0, topic5, 1001, 1547649930043
pub0, topic2, 1002, 1547649930045
pub0, topic2, 1003, 1547649930062
pub0, topic0, 1004, 1547649930064
pub0, topic1, 1005, 1547649930089
pub0, topic0, 1006, 1547649930107
pub0, topic6, 1007, 1547649930125
pub0, topic4, 1008, 1547649930130
pub0, topic5, 1009, 1547649930146
pub0, topic0, 1010, 1547649930151
pub0, topic4, 1011, 1547649930154
pub0, topic6, 1012, 1547649930165
pub0, topic1, 1013, 1547649930178
pub0, topic4, 1014, 1547649930196
pub0, topic5, 1015, 1547649930203
pub0, topic3, 1016, 1547649930231
pub0, topic0, 1017, 1547649930233
pub0, topic1, 1018, 1547649930238
pub0, topic4, 1019, 1547649930247
pub0, topic0, 1020, 1547649930262
pub0, topic6, 1021, 1547649930271
pub0, topic3, 1022, 1547649930287
pub0, topic0, 1023, 1547649930307
pub0, topic1, 1024, 1547649930316
pub0, topic3, 1025, 1547649930335
pub0, topic2, 1026, 1547649930346
pub0, topic4, 1027, 1547649930370
pub0, topic0, 1028, 1547649930391
pub0, topic6, 1029, 1547649930406
pub0, topic5, 1030, 1547649930427
pub0, topic2, 1031, 1547649930439
pub0, topic5, 1032, 1547649930458
pub0, topic0, 1033, 1547649930464
pub0, topic0, 1034, 1547649930488
pub0, topic6, 1035, 1547649930492
pub0, topic5, 1036, 1547649930515
pub0, topic6, 1037, 1547649930539
pub0, topic2, 1038, 1547649930544
pub0, topic4, 1039, 1547649930557
pub0, topic3, 1040, 1547649930595
pub0, topic6, 1041, 1547649930626
pub0, topic1, 1042, 1547649930630
pub0, topic2, 1043, 1547649930657
pub0, topic5, 1044, 1547649930666
pub0, topic5, 1045, 1547649930675
pub0, topic1, 1046, 1547649930675
pub0, topic4, 1047, 1547649930675
pub0, topic1, 1048, 1547649930681
pub0, topic5, 1049, 1547649930682
pub0, topic6, 1050, 1547649930683
pub0, topic0, 1051, 1547649930709
pub0, topic4, 1052, 1547649930710
pub0, topic6, 1053, 1547649930734
pub0, topic1, 1054, 1547649930744
pub0, topic2, 1055, 1547649930746
pub0, topic4, 1056, 1547649930750
pub0, topic2, 1057, 1547649930762
pub0, topic4, 1058, 1547649930764
pub0, topic3, 1059, 1547649930764
pub0, topic1, 1060, 1547649930782
pub0, topic3, 1061, 1547649930790
pub0, topic3, 1062, 1547649930824
pub0, topic2, 1063, 1547649930845
pub0, topic0, 1064, 1547649930851
pub0, topic2, 1065, 1547649930864
pub0, topic6, 1066, 1547649930881
pub0, topic4, 1067, 1547649930898
pub0, topic1, 1068, 1547649930914
pub0, topic2, 1069, 1547649930915
pub0, topic3, 1070, 1547649930915
pub0, topic1, 1071, 1547649930918
pub0, topic2, 1072, 1547649930927
pub0, topic1, 1073, 1547649930927
pub0, topic0, 1074, 1547649930931
pub0, topic1, 1075, 1547649930963
pub0, topic1, 1076, 1547649930967
pub0, topic1, 1077, 1547649930976
pub0, topic5, 1078, 1547649930996
pub0, topic5, 1079, 1547649931004
pub0, topic6, 1080, 1547649931026
pub0, topic1, 1081, 1547649931043
pub0, topic3, 1082, 1547649931043
pub0, topic3, 1083, 1547649931086
pub0, topic0, 1084, 1547649931089
pub0, topic5, 1085, 1547649931089
pub0, topic5, 1086, 1547649931093
pub0, topic5, 1087, 1547649931102
pub0, topic1, 1088, 1547649931115
pub0, topic5, 1089, 1547649931137
pub0, topic0, 1090, 1547649931146
pub0, topic1, 1091, 1547649931148
pub0, topic6, 1092, 1547649931150
pub0, topic1, 1093, 1547649931157
pub0, topic5, 1094, 1547649931181
pub0, topic4, 1095, 1547649931256
pub0, topic4, 1096, 1547649931266
pub0, topic0, 1097, 1547649931303
pub0, topic1, 1098, 1547649931314
pub0, topic6, 1099, 1547649931321
pub0, topic1, 1100, 1547649931419
pub0, topic2, 1101, 1547649931427
pub0, topic6, 1102, 1547649931446
pub0, topic4, 1103, 1547649931496
pub0, topic2, 1104, 1547649931586
pub0, topic3, 1105, 1547649931608
pub0, topic5, 1106, 1547649931652
pub0, topic1, 1107, 1547649931657
pub0, topic3, 1108, 1547649931658
pub0, topic4, 1109, 1547649931684
pub0, topic3, 1110, 1547649931712
pub0, topic4, 1111, 1547649931732
pub0, topic4, 1112, 1547649931737
pub0, topic0, 1113, 1547649931781
pub0, topic6, 1114, 1547649931785
pub0, topic4, 1115, 1547649931816
pub0, topic4, 1116, 1547649931822
pub0, topic6, 1117, 1547649931827
pub0, topic5, 1118, 1547649931847
pub0, topic1, 1119, 1547649931852
pub0, topic3, 1120, 1547649931867
pub0, topic3, 1121, 1547649931881
pub0, topic0, 1122, 1547649931888
pub0, topic5, 1123, 1547649931891
pub0, topic5, 1124, 1547649931896
pub0, topic1, 1125, 1547649931915
pub0, topic2, 1126, 1547649931922
pub0, topic5, 1127, 1547649931928
pub0, topic4, 1128, 1547649931933
pub0, topic6, 1129, 1547649931936
pub0, topic5, 1130, 1547649931944
pub0, topic1, 1131, 1547649931985
pub0, topic5, 1132, 1547649931993
pub0, topic5, 1133, 1547649931999
pub0, topic0, 1134, 1547649932001
pub0, topic0, 1135, 1547649932024
pub0, topic4, 1136, 1547649932032
pub0, topic0, 1137, 1547649932102
pub0, topic5, 1138, 1547649932105
pub0, topic6, 1139, 1547649932106
pub0, topic3, 1140, 1547649932118
pub0, topic6, 1141, 1547649932128
pub0, topic4, 1142, 1547649932140
pub0, topic2, 1143, 1547649932158
pub0, topic1, 1144, 1547649932188
pub0, topic5, 1145, 1547649932212
pub0, topic1, 1146, 1547649932235
pub0, topic1, 1147, 1547649932266
pub0, topic6, 1148, 1547649932271
pub0, topic0, 1149, 1547649932274
pub0, topic2, 1150, 1547649932280
pub0, topic4, 1151, 1547649932288
pub0, topic2, 1152, 1547649932312
pub0, topic0, 1153, 1547649932312
pub0, topic4, 1154, 1547649932316
pub0, topic6, 1155, 1547649932322
pub0, topic2, 1156, 1547649932328
pub0, topic4, 1157, 1547649932333
pub0, topic5, 1158, 1547649932334
pub0, topic5, 1159, 1547649932374
pub0, topic5, 1160, 1547649932384
pub0, topic4, 1161, 1547649932389
pub0, topic1, 1162, 1547649932397
pub0, topic1, 1163, 1547649932400
pub0, topic6, 1164, 1547649932429
pub0, topic0, 1165, 1547649932433
pub0, topic0, 1166, 1547649932444
pub0, topic3, 1167, 1547649932462
pub0, topic6, 1168, 1547649932470
pub0, topic5, 1169, 1547649932480
pub0, topic1, 1170, 1547649932493
pub0, topic4, 1171, 1547649932493
pub0, topic6, 1172, 1547649932499
pub0, topic0, 1173, 1547649932512
pub0, topic1, 1174, 1547649932522
pub0, topic2, 1175, 1547649932525
pub0, topic1, 1176, 1547649932537
pub0, topic2, 1177, 1547649932548
pub0, topic5, 1178, 1547649932577
pub0, topic2, 1179, 1547649932590
pub0, topic6, 1180, 1547649932593
pub0, topic5, 1181, 1547649932593
pub0, topic4, 1182, 1547649932609
pub0, topic1, 1183, 1547649932630
pub0, topic2, 1184, 1547649932640
pub0, topic2, 1185, 1547649932645
pub0, topic0, 1186, 1547649932657
pub0, topic6, 1187, 1547649932658
pub0, topic3, 1188, 1547649932661
pub0, topic4, 1189, 1547649932672
pub0, topic1, 1190, 1547649932683
pub0, topic3, 1191, 1547649932699
pub0, topic1, 1192, 1547649932706
pub0, topic0, 1193, 1547649932709
pub0, topic4, 1194, 1547649932709
pub0, topic6, 1195, 1547649932728
pub0, topic6, 1196, 1547649932763
pub0, topic1, 1197, 1547649932768
pub0, topic5, 1198, 1547649932774
pub0, topic1, 1199, 1547649932866
pub0, topic4, 1200, 1547649932869
pub0, topic2, 1201, 1547649932875
pub0, topic2, 1202, 1547649932903
pub0, topic6, 1203, 1547649932913
pub0, topic4, 1204, 1547649932921
pub0, topic1, 1205, 1547649932943
pub0, topic0, 1206, 1547649932987
pub0, topic5, 1207, 1547649932990
pub0, topic4, 1208, 1547649932992
pub0, topic3, 1209, 1547649932992
pub0, topic1, 1210, 1547649932995
pub0, topic1, 1211, 1547649932999
pub0, topic3, 1212, 1547649933014
pub0, topic1, 1213, 1547649933019
pub0, topic3, 1214, 1547649933024
pub0, topic6, 1215, 1547649933035
pub0, topic4, 1216, 1547649933035
pub0, topic5, 1217, 1547649933074
pub0, topic0, 1218, 1547649933083
pub0, topic6, 1219, 1547649933105
pub0, topic3, 1220, 1547649933130
pub0, topic0, 1221, 1547649933132
pub0, topic4, 1222, 1547649933163
pub0, topic6, 1223, 1547649933171
pub0, topic6, 1224, 1547649933180
pub0, topic3, 1225, 1547649933222
pub0, topic4, 1226, 1547649933234
pub0, topic1, 1227, 1547649933237
pub0, topic4, 1228, 1547649933242
pub0, topic0, 1229, 1547649933264
pub0, topic3, 1230, 1547649933266
pub0, topic5, 1231, 1547649933272
pub0, topic0, 1232, 1547649933272
pub0, topic3, 1233, 1547649933276
pub0, topic4, 1234, 1547649933294
pub0, topic0, 1235, 1547649933297
pub0, topic2, 1236, 1547649933306
pub0, topic1, 1237, 1547649933329
pub0, topic0, 1238, 1547649933343
pub0, topic2, 1239, 1547649933358
pub0, topic5, 1240, 1547649933404
pub0, topic2, 1241, 1547649933482
pub0, topic6, 1242, 1547649933499
pub0, topic1, 1243, 1547649933507
pub0, topic2, 1244, 1547649933507
pub0, topic0, 1245, 1547649933545
pub0, topic0, 1246, 1547649933571
pub0, topic0, 1247, 1547649933571
pub0, topic2, 1248, 1547649933574
pub0, topic0, 1249, 1547649933596
pub0, topic2, 1250, 1547649933601
pub0, topic6, 1251, 1547649933606
pub0, topic5, 1252, 1547649933622
pub0, topic5, 1253, 1547649933622
pub0, topic0, 1254, 1547649933645
pub0, topic0, 1255, 1547649933653
pub0, topic4, 1256, 1547649933659
pub0, topic0, 1257, 1547649933683
pub0, topic4, 1258, 1547649933703
pub0, topic6, 1259, 1547649933712
pub0, topic5, 1260, 1547649933734
pub0, topic6, 1261, 1547649933736
pub0, topic4, 1262, 1547649933746
pub0, topic6, 1263, 1547649933750
pub0, topic3, 1264, 1547649933754
pub0, topic3, 1265, 1547649933766
pub0, topic1, 1266, 1547649933772
pub0, topic3, 1267, 1547649933790
pub0, topic6, 1268, 1547649933819
pub0, topic3, 1269, 1547649933830
pub0, topic4, 1270, 1547649933861
pub0, topic5, 1271, 1547649933896
pub0, topic0, 1272, 1547649933911
pub0, topic6, 1273, 1547649933923
pub0, topic3, 1274, 1547649933924
pub0, topic2, 1275, 1547649933949
pub0, topic1, 1276, 1547649933958
pub0, topic5, 1277, 1547649933984
pub0, topic1, 1278, 1547649933996
pub0, topic4, 1279, 1547649934033
pub0, topic1, 1280, 1547649934035
pub0, topic6, 1281, 1547649934056
pub0, topic0, 1282, 1547649934061
pub0, topic1, 1283, 1547649934089
pub0, topic5, 1284, 1547649934124
pub0, topic5, 1285, 1547649934130
pub0, topic4, 1286, 1547649934132
pub0, topic4, 1287, 1547649934140
pub0, topic5, 1288, 1547649934166
pub0, topic3, 1289, 1547649934177
pub0, topic2, 1290, 1547649934196
pub0, topic0, 1291, 1547649934209
pub0, topic6, 1292, 1547649934214
pub0, topic5, 1293, 1547649934243
pub0, topic6, 1294, 1547649934247
pub0, topic1, 1295, 1547649934277
pub0, topic0, 1296, 1547649934288
pub0, topic2, 1297, 1547649934310
pub0, topic0, 1298, 1547649934313
pub0, topic2, 1299, 1547649934319
pub0, topic4, 1300, 1547649934341
pub0, topic2, 1301, 1547649934345
pub0, topic6, 1302, 1547649934355
pub0, topic1, 1303, 1547649934384
pub0, topic6, 1304, 1547649934389
pub0, topic0, 1305, 1547649934400
pub0, topic3, 1306, 1547649934406
pub0, topic1, 1307, 1547649934408
pub0, topic0, 1308, 1547649934427
pub0, topic1, 1309, 1547649934435
pub0, topic4, 1310, 1547649934477
pub0, topic1, 1311, 1547649934477
pub0, topic1, 1312, 1547649934484
pub0, topic1, 1313, 1547649934505
pub0, topic5, 1314, 1547649934511
pub0, topic6, 1315, 1547649934566
pub0, topic6, 1316, 1547649934574
pub0, topic1, 1317, 1547649934605
pub0, topic2, 1318, 1547649934619
pub0, topic0, 1319, 1547649934627
pub0, topic5, 1320, 1547649934655
pub0, topic4, 1321, 1547649934672
pub0, topic2, 1322, 1547649934699
pub0, topic1, 1323, 1547649934747
pub0, topic5, 1324, 1547649934775
pub0, topic0, 1325, 1547649934779
pub0, topic3, 1326, 1547649934779
pub0, topic2, 1327, 1547649934789
pub0, topic4, 1328, 1547649934804
pub0, topic3, 1329, 1547649934811
pub0, topic6, 1330, 1547649934831
pub0, topic3, 1331, 1547649934865
pub0, topic4, 1332, 1547649934893
pub0, topic4, 1333, 1547649934898
pub0, topic2, 1334, 1547649934907
pub0, topic2, 1335, 1547649934929
pub0, topic4, 1336, 1547649934987
pub0, topic2, 1337, 1547649934989
pub0, topic2, 1338, 1547649935005
pub0, topic0, 1339, 1547649935031
pub0, topic2, 1340, 1547649935035
pub0, topic0, 1341, 1547649935039
pub0, topic0, 1342, 1547649935085
pub0, topic0, 1343, 1547649935095
pub0, topic1, 1344, 1547649935152
pub0, topic4, 1345, 1547649935173
pub0, topic4, 1346, 1547649935198
pub0, topic6, 1347, 1547649935223
pub0, topic0, 1348, 1547649935238
pub0, topic3, 1349, 1547649935243
pub0, topic0, 1350, 1547649935248
pub0, topic2, 1351, 1547649935252
pub0, topic0, 1352, 1547649935281
pub0, topic0, 1353, 1547649935285
pub0, topic4, 1354, 1547649935299
pub0, topic0, 1355, 1547649935314
pub0, topic1, 1356, 1547649935336
